649.0,154.0,1.0,1.0,0.0,0.0,76.0,71.0
649.0,154.0,1.0,2.0,76.0,80.0,76.0,79.0
649.0,154.0,1.0,3.0,76.0,70.0,82.0,78.0
649.0,154.0,1.0,0.0,0.0,80.0,80.0,88.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,76.0,78.0,76.0,0.0
649.0,154.0,1.0,3.0,75.0,69.0,82.0,79.0
649.0,154.0,1.0,0.0,0.0,79.0,81.0,87.0
649.0,154.0,1.0,1.0,0.0,69.0,73.0,75.0
649.0,154.0,1.0,2.0,74.0,81.0,0.0,74.0
649.0,154.0,1.0,3.0,0.0,0.0,79.0,83.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,74.0,80.0,63.0,73.0
649.0,154.0,1.0,3.0,72.0,69.0,77.0,79.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,81.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,75.0,72.0,80.0,82.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,74.0,71.0,80.0,84.0
649.0,154.0,1.0,0.0,0.0,82.0,83.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,75.0,0.0,85.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,72.0,77.0,67.0,73.0
649.0,154.0,1.0,3.0,71.0,0.0,0.0,83.0
649.0,154.0,1.0,0.0,0.0,71.0,84.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,73.0,79.0,82.0
649.0,154.0,1.0,0.0,0.0,75.0,82.0,87.0
649.0,154.0,1.0,1.0,0.0,70.0,74.0,75.0
649.0,154.0,1.0,2.0,73.0,78.0,0.0,72.0
649.0,154.0,1.0,3.0,75.0,71.0,80.0,83.0
649.0,154.0,1.0,0.0,0.0,74.0,0.0,87.0
649.0,154.0,1.0,1.0,0.0,69.0,0.0,0.0
649.0,154.0,1.0,2.0,75.0,78.0,0.0,73.0
649.0,154.0,1.0,3.0,75.0,72.0,79.0,83.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,71.0,0.0,0.0
649.0,154.0,1.0,2.0,75.0,76.0,0.0,72.0
649.0,154.0,1.0,3.0,77.0,71.0,0.0,82.0
649.0,154.0,1.0,0.0,0.0,78.0,83.0,87.0
649.0,154.0,1.0,1.0,0.0,69.0,75.0,76.0
649.0,154.0,1.0,2.0,0.0,74.0,0.0,0.0
649.0,154.0,1.0,3.0,74.0,0.0,0.0,83.0
649.0,154.0,1.0,0.0,0.0,80.0,81.0,92.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,73.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,71.0,81.0,83.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,88.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,79.0
649.0,154.0,1.0,3.0,0.0,66.0,83.0,0.0
649.0,154.0,1.0,0.0,0.0,80.0,85.0,87.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,73.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,75.0,70.0,0.0,83.0
649.0,154.0,1.0,0.0,80.0,73.0,83.0,87.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,67.0,0.0,84.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,78.0,86.0,90.0
649.0,154.0,1.0,1.0,0.0,0.0,75.0,73.0
649.0,154.0,1.0,2.0,72.0,75.0,64.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,78.0,86.0,87.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,76.0,63.0,68.0
649.0,154.0,1.0,3.0,72.0,70.0,80.0,85.0
649.0,154.0,1.0,0.0,0.0,78.0,86.0,87.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,74.0
649.0,154.0,1.0,2.0,0.0,75.0,66.0,70.0
649.0,154.0,1.0,3.0,0.0,0.0,79.0,83.0
649.0,154.0,1.0,0.0,0.0,79.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,74.0,75.0
649.0,154.0,1.0,2.0,0.0,76.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,77.0,84.0,87.0
649.0,154.0,1.0,1.0,0.0,0.0,73.0,74.0
649.0,154.0,1.0,2.0,0.0,76.0,0.0,0.0
649.0,154.0,1.0,3.0,73.0,69.0,80.0,83.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,83.0,79.0,82.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,102.0,88.0,79.0,88.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,91.0,87.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,89.0,70.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,92.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,114.0,97.0,74.0,79.0
649.0,154.0,1.0,0.0,103.0,76.0,68.0,90.0
649.0,154.0,1.0,1.0,83.0,73.0,0.0,0.0
649.0,154.0,1.0,2.0,106.0,70.0,88.0,79.0
649.0,154.0,1.0,3.0,92.0,69.0,71.0,73.0
649.0,154.0,1.0,0.0,110.0,79.0,80.0,84.0
649.0,154.0,1.0,1.0,84.0,71.0,0.0,0.0
649.0,154.0,1.0,2.0,106.0,70.0,88.0,84.0
649.0,154.0,1.0,3.0,0.0,86.0,85.0,73.0
649.0,154.0,1.0,0.0,108.0,0.0,80.0,83.0
649.0,154.0,1.0,1.0,0.0,0.0,79.0,78.0
649.0,154.0,1.0,2.0,0.0,88.0,0.0,0.0
649.0,154.0,1.0,3.0,85.0,86.0,84.0,84.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,77.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,71.0,80.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,77.0,77.0,0.0
649.0,154.0,1.0,2.0,113.0,94.0,71.0,79.0
649.0,154.0,1.0,3.0,0.0,0.0,84.0,83.0
649.0,154.0,1.0,0.0,109.0,74.0,82.0,82.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,113.0,92.0,0.0,85.0
649.0,154.0,1.0,3.0,86.0,87.0,82.0,84.0
649.0,154.0,1.0,0.0,93.0,0.0,0.0,85.0
649.0,154.0,1.0,1.0,0.0,78.0,78.0,87.0
649.0,154.0,1.0,2.0,81.0,0.0,79.0,88.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,79.0,77.0,0.0,77.0
649.0,154.0,1.0,1.0,80.0,78.0,86.0,88.0
649.0,154.0,1.0,2.0,93.0,0.0,0.0,94.0
649.0,154.0,1.0,3.0,85.0,76.0,86.0,75.0
649.0,154.0,1.0,0.0,95.0,75.0,0.0,82.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,73.0,67.0,95.0
649.0,154.0,1.0,3.0,0.0,72.0,91.0,0.0
649.0,154.0,1.0,0.0,97.0,76.0,69.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,82.0,0.0
649.0,154.0,1.0,2.0,78.0,71.0,79.0,103.0
649.0,154.0,1.0,3.0,75.0,70.0,88.0,0.0
649.0,154.0,1.0,0.0,96.0,69.0,75.0,92.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,75.0,70.0,77.0,103.0
649.0,154.0,1.0,3.0,0.0,71.0,89.0,0.0
649.0,154.0,1.0,0.0,96.0,72.0,75.0,92.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,68.0,0.0,0.0
649.0,154.0,1.0,3.0,74.0,70.0,89.0,75.0
649.0,154.0,1.0,0.0,0.0,76.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,69.0,69.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,104.0
649.0,154.0,1.0,0.0,80.0,79.0,90.0,96.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,75.0,93.0,100.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,100.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,86.0,105.0
649.0,154.0,1.0,0.0,79.0,79.0,89.0,97.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,80.0,93.0,103.0
649.0,154.0,1.0,3.0,0.0,68.0,87.0,104.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,75.0,0.0,97.0,102.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,78.0
649.0,154.0,1.0,2.0,0.0,0.0,92.0,106.0
649.0,154.0,1.0,3.0,0.0,0.0,72.0,81.0
649.0,154.0,1.0,0.0,73.0,0.0,73.0,90.0
649.0,154.0,1.0,1.0,0.0,0.0,66.0,71.0
649.0,154.0,1.0,2.0,0.0,0.0,79.0,94.0
649.0,154.0,1.0,3.0,0.0,0.0,73.0,92.0
649.0,154.0,1.0,0.0,0.0,0.0,85.0,93.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,92.0
649.0,154.0,1.0,2.0,0.0,0.0,79.0,102.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,77.0,68.0,82.0,91.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,86.0
649.0,154.0,1.0,2.0,0.0,0.0,62.0,100.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,95.0
649.0,154.0,1.0,0.0,69.0,0.0,76.0,87.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,88.0
649.0,154.0,1.0,2.0,0.0,0.0,68.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,95.0
649.0,154.0,1.0,0.0,76.0,66.0,80.0,95.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,87.0
649.0,154.0,1.0,2.0,0.0,0.0,68.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,96.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,65.0,70.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,80.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,103.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,69.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,81.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,74.0
649.0,154.0,1.0,0.0,0.0,0.0,76.0,78.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,66.0,79.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,74.0
649.0,154.0,1.0,0.0,0.0,0.0,73.0,76.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,70.0,83.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,77.0
649.0,154.0,1.0,0.0,0.0,0.0,74.0,75.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,68.0,83.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,76.0
649.0,154.0,1.0,0.0,0.0,0.0,75.0,80.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,73.0,77.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,72.0,85.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,76.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,64.0,92.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,68.0,79.0,93.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,75.0
649.0,154.0,1.0,2.0,0.0,0.0,66.0,95.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,78.0
649.0,154.0,1.0,0.0,0.0,70.0,83.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,77.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,85.0
649.0,154.0,1.0,0.0,0.0,65.0,78.0,95.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,76.0
649.0,154.0,1.0,2.0,0.0,69.0,0.0,94.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,67.0,78.0,96.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,66.0,64.0,95.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,69.0,77.0,96.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,66.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,88.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,65.0,82.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,88.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,65.0,0.0,93.0
649.0,154.0,1.0,0.0,0.0,74.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,68.0,68.0,106.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,88.0
649.0,154.0,1.0,2.0,0.0,0.0,75.0,101.0
649.0,154.0,1.0,3.0,0.0,0.0,76.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,74.0,100.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,67.0,69.0,106.0
649.0,154.0,1.0,1.0,0.0,0.0,64.0,90.0
649.0,154.0,1.0,2.0,0.0,0.0,73.0,100.0
649.0,154.0,1.0,3.0,0.0,0.0,74.0,98.0
649.0,154.0,1.0,0.0,0.0,73.0,76.0,96.0
649.0,154.0,1.0,1.0,0.0,0.0,68.0,87.0
649.0,154.0,1.0,2.0,0.0,70.0,75.0,99.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,94.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,70.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,71.0,63.0,90.0
649.0,154.0,1.0,3.0,0.0,0.0,66.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,73.0,105.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,82.0
649.0,154.0,1.0,2.0,0.0,69.0,62.0,89.0
649.0,154.0,1.0,3.0,0.0,0.0,67.0,92.0
649.0,154.0,1.0,0.0,0.0,68.0,0.0,105.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,82.0
649.0,154.0,1.0,2.0,0.0,70.0,0.0,90.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,92.0
649.0,154.0,1.0,0.0,0.0,64.0,68.0,76.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,83.0
649.0,154.0,1.0,2.0,0.0,64.0,74.0,90.0
649.0,154.0,1.0,3.0,0.0,0.0,71.0,93.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,98.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,92.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,80.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,96.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,91.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,77.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,72.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,91.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,77.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,88.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,64.0,76.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,73.0,96.0
649.0,154.0,1.0,0.0,73.0,69.0,93.0,107.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,74.0,74.0,94.0,119.0
649.0,154.0,1.0,3.0,0.0,67.0,92.0,126.0
649.0,154.0,1.0,0.0,77.0,73.0,89.0,108.0
649.0,154.0,1.0,1.0,0.0,0.0,76.0,118.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,85.0,125.0
649.0,154.0,1.0,0.0,0.0,72.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,75.0,117.0
649.0,154.0,1.0,2.0,0.0,75.0,95.0,125.0
649.0,154.0,1.0,3.0,0.0,0.0,85.0,124.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,76.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,85.0,124.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,82.0,68.0,99.0,91.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,75.0,75.0,107.0,96.0
649.0,154.0,1.0,3.0,74.0,67.0,0.0,0.0
649.0,154.0,1.0,0.0,72.0,70.0,94.0,73.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,69.0,70.0,114.0,111.0
649.0,154.0,1.0,3.0,0.0,0.0,104.0,104.0
649.0,154.0,1.0,0.0,77.0,68.0,97.0,86.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,103.0
649.0,154.0,1.0,0.0,75.0,66.0,97.0,84.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,115.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,74.0,0.0,98.0,89.0
649.0,154.0,1.0,1.0,0.0,0.0,98.0,0.0
649.0,154.0,1.0,2.0,74.0,65.0,113.0,115.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,102.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,73.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,91.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,90.0,82.0
649.0,154.0,1.0,2.0,79.0,79.0,0.0,89.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,84.0,81.0,89.0,82.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,70.0,76.0,0.0,95.0
649.0,154.0,1.0,3.0,72.0,68.0,97.0,92.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,71.0,0.0,85.0,95.0
649.0,154.0,1.0,3.0,73.0,69.0,97.0,91.0
649.0,154.0,1.0,0.0,0.0,79.0,0.0,79.0
649.0,154.0,1.0,1.0,0.0,66.0,90.0,83.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,75.0,71.0,84.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,78.0,79.0,80.0,81.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,83.0
649.0,154.0,1.0,2.0,75.0,73.0,85.0,93.0
649.0,154.0,1.0,3.0,69.0,69.0,99.0,92.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,68.0,94.0,74.0
649.0,154.0,1.0,2.0,0.0,70.0,91.0,104.0
649.0,154.0,1.0,3.0,0.0,75.0,100.0,76.0
649.0,154.0,1.0,0.0,0.0,78.0,90.0,97.0
649.0,154.0,1.0,1.0,0.0,71.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,84.0,88.0,94.0
649.0,154.0,1.0,1.0,0.0,0.0,75.0,101.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,81.0,90.0
649.0,154.0,1.0,1.0,0.0,0.0,87.0,103.0
649.0,154.0,1.0,2.0,0.0,71.0,99.0,116.0
649.0,154.0,1.0,3.0,0.0,0.0,95.0,110.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,73.0,0.0,0.0,116.0
649.0,154.0,1.0,3.0,0.0,67.0,94.0,0.0
649.0,154.0,1.0,0.0,0.0,72.0,78.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
